check_in_year,check_in_month,check_in_day,check_in_dayofweek,check_in_is_weekend,check_out_year,check_out_month,check_out_day,check_out_dayofweek,check_out_is_weekend,days,month,year,is_cancelled
0.4270910421863869,0.0741517859817189,-1.4206194295573937,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-1.6006317706575586,-1.5189832999127786,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.4206194295573937,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-1.159157371355838,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-1.4206194295573937,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,0.17762604121947811,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-1.4206194295573937,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.276208572752397,0.9473536934482987,1.4759330534879886,0.29746202866792426,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.4206194295573937,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-1.6006317706575586,-1.5189832999127786,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.4206194295573937,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.9384201717049778,1.4406210921205143,1.4759330534879886,-0.06204593367741423,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.4206194295573937,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-1.0487887715304078,0.9473536934482987,1.4759330534879886,-0.12196392740163732,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-1.4206194295573937,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-1.0487887715304078,0.9473536934482987,1.4759330534879886,-0.12196392740163732,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.4206194295573937,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-1.6006317706575586,-1.5189832999127786,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-1.303896498291113,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-1.2695259711812683,-0.039181103896132254,-0.6775375059436176,-0.3017179085743066,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.303896498291113,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.05489722672389339,-1.0257159012405632,-0.6775375059436176,0.41729801611637046,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.303896498291113,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.7171088256764742,-1.5189832999127786,-0.6775375059436176,0.776805978461709,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-1.1871735670248325,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.27563442637475366,-0.039181103896132254,-0.6775375059436176,0.47721600984059354,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-1.1871735670248325,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.27563442637475366,-0.039181103896132254,-0.6775375059436176,0.47721600984059354,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.0704506357585517,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-1.2695259711812683,-0.039181103896132254,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.0704506357585517,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.6415473635108444,-1.3798945710066983,-1.0257159012405632,-0.6775375059436176,3.2334437211548552,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.0704506357585517,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.12196392740163732,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-1.0704506357585517,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.0021279399531911503,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.0704506357585517,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.0021279399531911503,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-1.0704506357585517,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.0021279399531911503,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-1.0704506357585517,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.05547137310153674,-1.5189832999127786,-0.6775375059436176,0.2375440349437012,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.1818819211258604,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-1.0487887715304078,0.9473536934482987,1.4759330534879886,-0.36163590229852965,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.06204593367741423,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.06204593367741423,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.1818819211258604,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,0.11770804749525501,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.9384201717049778,1.4406210921205143,1.4759330534879886,-0.3017179085743066,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.1818819211258604,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.06204593367741423,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.06204593367741423,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.06204593367741423,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.8280515718795477,-1.5189832999127786,-0.6775375059436176,-0.24179991485008348,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.953727704492271,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.06204593367741423,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.8370047732259903,0.46446124294741153,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.06204593367741423,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.8370047732259903,0.46446124294741153,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-1.0487887715304078,0.9473536934482987,1.4759330534879886,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.8370047732259903,0.46446124294741153,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.06204593367741423,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.6035589106934289,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.8280515718795477,-1.5189832999127786,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.6035589106934289,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.6035589106934289,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.276208572752397,0.9473536934482987,1.4759330534879886,-0.12196392740163732,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.6035589106934289,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.06204593367741423,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.6035589106934289,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.8280515718795477,-1.5189832999127786,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.6035589106934289,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.8280515718795477,-1.5189832999127786,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.6035589106934289,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.276208572752397,0.9473536934482987,1.4759330534879886,-0.12196392740163732,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.48683597942714824,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.48683597942714824,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.6073143722286874,-0.5324485025683477,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.48683597942714824,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.6073143722286874,-0.5324485025683477,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.48683597942714824,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.48683597942714824,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.48683597942714824,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.7176829720541176,-1.0257159012405632,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.37011304816086754,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.37011304816086754,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.37011304816086754,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.37011304816086754,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.37011304816086754,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.25339011689458685,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.05489722672389339,-1.0257159012405632,-0.6775375059436176,-0.12196392740163732,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.25339011689458685,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.25339011689458685,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.606740225851044,1.4406210921205143,1.4759330534879886,0.17762604121947811,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.25339011689458685,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.25339011689458685,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.25339011689458685,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.3538440236429933,-1.3798945710066983,0.9473536934482987,1.4759330534879886,0.9565599596343782,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.25339011689458685,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.49694577240325727,-0.039181103896132254,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.276208572752397,0.9473536934482987,1.4759330534879886,-0.36163590229852965,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.3017179085743066,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.05489722672389339,-1.0257159012405632,-0.6775375059436176,-0.1818819211258604,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.276208572752397,0.9473536934482987,1.4759330534879886,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.3017179085743066,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.13666718562830618,-0.030765912732836558,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.3017179085743066,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.01994425436202548,0.46446124294741153,-0.6711015191342735,0.42020075786388655,0.6415473635108444,-1.931737570133849,-0.039181103896132254,-0.6775375059436176,2.394591809015732,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.01994425436202548,0.46446124294741153,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.01994425436202548,0.46446124294741153,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.38657717257782714,0.4540862947760832,-0.6775375059436176,-0.48147188974697586,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,-0.01994425436202548,0.46446124294741153,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.36163590229852965,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.01994425436202548,0.46446124294741153,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.7171088256764742,-1.5189832999127786,-0.6775375059436176,0.11770804749525501,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,-0.01994425436202548,0.46446124294741153,-0.6711015191342735,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.606740225851044,1.4406210921205143,1.4759330534879886,-0.0021279399531911503,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.4963716260256139,0.9473536934482987,1.4759330534879886,-0.06204593367741423,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.9378460253273344,-0.5324485025683477,-0.6775375059436176,0.17762604121947811,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.05547137310153674,-1.5189832999127786,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.3860030262001838,0.4540862947760832,-0.6775375059436176,-0.12196392740163732,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.4963716260256139,0.9473536934482987,1.4759330534879886,-0.06204593367741423,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.0967786769042552,0.9596883986276596,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.16583997292696687,1.4406210921205143,1.4759330534879886,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.3860030262001838,0.4540862947760832,-0.6775375059436176,-0.1818819211258604,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.27563442637475366,-0.039181103896132254,-0.6775375059436176,-0.24179991485008348,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.05547137310153674,-1.5189832999127786,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.4963716260256139,0.9473536934482987,1.4759330534879886,-0.12196392740163732,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,-0.05547137310153674,-1.5189832999127786,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.3538440236429933,-1.2695259711812683,1.4406210921205143,1.4759330534879886,0.776805978461709,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.16526582654932354,-0.5324485025683477,-0.6775375059436176,-0.3017179085743066,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.16526582654932354,-0.5324485025683477,-0.6775375059436176,-0.3017179085743066,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,1.268951824803625,0.9473536934482987,1.4759330534879886,0.29746202866792426,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.05489722672389339,-1.0257159012405632,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.4963716260256139,0.9473536934482987,1.4759330534879886,-0.12196392740163732,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.2135016081705359,1.4549155543079078,1.4900875225107644,0.42020075786388655,0.06614068377514219,0.27563442637475366,-0.039181103896132254,-0.6775375059436176,-0.24179991485008348,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.33022453943681657,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.3538440236429933,-0.7176829720541176,0.4540862947760832,-0.6775375059436176,1.0164779533586012,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.33022453943681657,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.3860030262001838,0.4540862947760832,-0.6775375059436176,-0.24179991485008348,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.33022453943681657,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.3538440236429933,-1.7110003704829888,-0.5324485025683477,-0.6775375059436176,0.47721600984059354,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.33022453943681657,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.05489722672389339,-1.0257159012405632,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.33022453943681657,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.3860030262001838,0.4540862947760832,-0.6775375059436176,-0.24179991485008348,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.33022453943681657,-1.516447379773581,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.4963716260256139,0.9473536934482987,1.4759330534879886,-0.1818819211258604,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.44694747070309726,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,1.0482146251527646,-0.039181103896132254,-0.6775375059436176,0.057790053771031934,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.44694747070309726,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.16526582654932354,-0.5324485025683477,-0.6775375059436176,-0.4215538960227527,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.44694747070309726,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,1.0482146251527646,-0.039181103896132254,-0.6775375059436176,0.057790053771031934,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.44694747070309726,-1.0212202240933328,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.3860030262001838,0.4540862947760832,-0.6775375059436176,-0.3017179085743066,0.0741517859817189,0.4270910421863869,0
0.4270910421863869,0.0741517859817189,0.563670401969378,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.3860030262001838,0.4540862947760832,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.563670401969378,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.3860030262001838,0.4540862947760832,-0.6775375059436176,-0.36163590229852965,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.563670401969378,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.8274774255019043,-1.0257159012405632,-0.6775375059436176,-0.12196392740163732,0.0741517859817189,0.4270910421863869,1
0.4270910421863869,0.0741517859817189,0.563670401969378,-0.5259930684130847,-0.6711015191342735,0.42020075786388655,0.06614068377514219,0.8274774255019043,-1.0257159012405632,-0.6775375059436176,-0.12196392740163732,0.0741517859817189,0.4270910421863869,1
